xn	 	                             yn	 	             P(xn)	              |p(xn)-yn|	 	 	            P(x)	 	
2007.000000000000000	    5.300000000000000	    5.300000000000000	    0.000000000000000	 (87548064953757351395430407*x^2)/31500 - (1956723203707945850904386201*x)/1400 - (812433528623712742959619*x^3)/252000 + (7212306807282086549*x^4)/3000 - (14341957585837279*x^5)/12000 + (4753256947379*x^6)/12000 - (1772256343*x^7)/21000 + (2643149*x^8)/252000 - (73*x^9)/126000 + 3123806113907871884647916561/10
2008.000000000000000	    1.500000000000000	    1.500000000000000	    0.000000000000000
2009.000000000000000	   -3.200000000000000	   -3.200000000000000	    0.000000000000000
2010.000000000000000	   -1.500000000000000	   -1.500000000000000	    0.000000000000000
2011.000000000000000	    4.200000000000000	    4.200000000000001	    0.000000000000001
2012.000000000000000	    5.600000000000000	    5.600000000000001	    0.000000000000002
2013.000000000000000	    4.200000000000000	    4.200000000000000	    0.000000000000000
2014.000000000000000	   -3.900000000000000	   -3.900000000000000	    0.000000000000000
2015.000000000000000	   -5.700000000000000	   -5.700000000000000	    0.000000000000000
2017.000000000000000	  -12.000000000000000	  -12.000000000000000	    0.000000000000000
